Robot Pose Points (X, Y):
9.377000, -26.595000
9.377000, -26.595000
9.300000, -26.752000
9.300000, -26.752000
9.300000, -26.752000
9.291000, -26.771000
9.291000, -26.771000
9.291000, -26.771000
9.207000, -26.924000
9.207000, -26.924000
9.207000, -26.924000
9.207000, -26.924000
9.196000, -26.942000
9.196000, -26.942000
9.196000, -26.942000
9.196000, -26.942000
9.146000, -27.027000
9.146000, -27.027000
9.095000, -27.110000
9.095000, -27.110000
9.095000, -27.110000
9.095000, -27.110000
8.999000, -27.256000
8.999000, -27.256000
8.999000, -27.256000
8.999000, -27.256000
8.942000, -27.337000
8.942000, -27.337000
8.942000, -27.337000
8.883000, -27.417000
8.883000, -27.417000
8.883000, -27.417000
8.822000, -27.496000
8.822000, -27.496000
8.822000, -27.496000
8.806000, -27.514000
8.806000, -27.514000
8.806000, -27.514000
8.743000, -27.592000
8.743000, -27.592000
8.743000, -27.592000
8.678000, -27.668000
8.678000, -27.668000
8.678000, -27.668000
8.678000, -27.668000
8.562000, -27.800000
8.562000, -27.800000
8.562000, -27.800000
8.562000, -27.800000
8.544000, -27.817000
8.544000, -27.817000
8.544000, -27.817000
8.475000, -27.889000
8.475000, -27.889000
8.475000, -27.889000
8.331000, -28.027000
8.331000, -28.027000
8.331000, -28.027000
8.331000, -28.027000
8.257000, -28.095000
8.257000, -28.095000
8.257000, -28.095000
8.258000, -28.097000
8.258000, -28.097000
8.258000, -28.097000
8.258000, -28.097000
8.127000, -28.212000
8.127000, -28.212000
8.107000, -28.227000
8.107000, -28.227000
8.107000, -28.227000
7.971000, -28.336000
7.971000, -28.336000
7.950000, -28.351000
7.950000, -28.351000
7.950000, -28.351000
7.870000, -28.410000
7.870000, -28.410000
7.788000, -28.468000
7.788000, -28.468000
7.788000, -28.468000
7.788000, -28.468000
7.788000, -28.468000
7.706000, -28.523000
7.706000, -28.523000
7.706000, -28.523000
7.706000, -28.523000
7.706000, -28.523000
7.561000, -28.616000
7.561000, -28.616000
7.561000, -28.616000
7.485000, -28.663000
7.485000, -28.663000
7.455000, -28.678000
7.455000, -28.678000
7.455000, -28.678000
7.455000, -28.678000
7.313000, -28.757000
7.313000, -28.757000
7.285000, -28.772000
7.285000, -28.772000
7.285000, -28.772000
7.285000, -28.772000
7.132000, -28.849000
7.132000, -28.849000
7.111000, -28.859000
7.111000, -28.859000
7.111000, -28.859000
7.111000, -28.859000
7.022000, -28.899000
7.022000, -28.899000
7.022000, -28.899000
7.022000, -28.899000
6.865000, -28.966000
6.865000, -28.966000
6.865000, -28.966000
6.843000, -28.975000
6.843000, -28.975000
6.843000, -28.975000
6.751000, -29.010000
6.751000, -29.010000
6.751000, -29.010000
6.751000, -29.010000
6.659000, -29.044000
6.659000, -29.044000
6.565000, -29.076000
6.565000, -29.076000
6.565000, -29.076000
6.565000, -29.076000
6.400000, -29.127000
6.400000, -29.127000
6.400000, -29.127000
6.304000, -29.155000
6.304000, -29.155000
6.207000, -29.180000
6.207000, -29.180000
6.111000, -29.204000
6.111000, -29.204000
6.111000, -29.204000
6.086000, -29.210000
6.086000, -29.210000
6.086000, -29.210000
6.086000, -29.210000
5.892000, -29.252000
5.892000, -29.252000
5.892000, -29.252000
5.892000, -29.252000
5.892000, -29.252000
5.892000, -29.252000
5.821000, -29.266000
5.821000, -29.266000
5.821000, -29.266000
5.724000, -29.283000
5.724000, -29.283000
5.626000, -29.299000
5.626000, -29.299000
5.538000, -29.313000
5.538000, -29.313000
5.538000, -29.313000
5.442000, -29.326000
5.442000, -29.326000
5.442000, -29.326000
5.412000, -29.331000
5.412000, -29.331000
5.412000, -29.331000
5.317000, -29.342000
5.317000, -29.342000
5.317000, -29.342000
5.317000, -29.342000
5.221000, -29.353000
5.221000, -29.353000
5.221000, -29.353000
5.125000, -29.362000
5.125000, -29.362000
5.125000, -29.362000
4.953000, -29.377000
4.953000, -29.377000
4.953000, -29.377000
4.931000, -29.379000
4.931000, -29.379000
4.931000, -29.379000
4.834000, -29.385000
4.834000, -29.385000
4.834000, -29.385000
4.834000, -29.385000
4.736000, -29.391000
4.736000, -29.391000
4.736000, -29.391000
4.564000, -29.399000
4.564000, -29.399000
4.539000, -29.400000
4.539000, -29.400000
4.539000, -29.400000
4.374000, -29.406000
4.374000, -29.406000
4.341000, -29.407000
4.341000, -29.407000
4.341000, -29.407000
4.341000, -29.407000
4.177000, -29.410000
4.177000, -29.410000
4.177000, -29.410000
4.071000, -29.412000
4.071000, -29.412000
4.071000, -29.412000
3.973000, -29.413000
3.973000, -29.413000
3.951000, -29.414000
3.951000, -29.414000
3.951000, -29.414000
3.778000, -29.415000
3.681000, -29.415000
3.681000, -29.415000
3.681000, -29.415000
3.681000, -29.415000
3.593000, -29.415000
3.593000, -29.415000
3.593000, -29.415000
3.563000, -29.415000
3.563000, -29.415000
3.563000, -29.415000
3.391000, -29.415000
3.391000, -29.415000
3.391000, -29.415000
3.368000, -29.415000
3.368000, -29.415000
3.368000, -29.415000
3.368000, -29.415000
3.271000, -29.415000
3.271000, -29.415000
3.271000, -29.415000
3.271000, -29.415000
3.271000, -29.415000
3.100000, -29.415000
3.100000, -29.415000
3.079000, -29.414000
3.079000, -29.414000
3.079000, -29.414000
2.983000, -29.414000
2.983000, -29.414000
2.983000, -29.414000
2.983000, -29.414000
2.822000, -29.414000
2.822000, -29.414000
2.822000, -29.414000
2.822000, -29.414000
2.793000, -29.414000
2.793000, -29.414000
2.793000, -29.414000
2.793000, -29.414000
2.698000, -29.414000
2.698000, -29.414000
2.698000, -29.414000
2.698000, -29.414000
2.501000, -29.414000
2.501000, -29.414000
2.501000, -29.414000
2.430000, -29.415000
2.430000, -29.415000
2.334000, -29.415000
2.334000, -29.415000
2.334000, -29.415000
2.311000, -29.415000
2.311000, -29.415000
2.311000, -29.415000
2.311000, -29.415000
2.213000, -29.416000
2.213000, -29.416000
2.039000, -29.418000
2.039000, -29.418000
2.039000, -29.418000
2.039000, -29.418000
2.015000, -29.418000
2.015000, -29.418000
1.840000, -29.420000
1.840000, -29.420000
1.840000, -29.420000
1.815000, -29.420000
1.815000, -29.420000
1.815000, -29.420000
1.640000, -29.423000
1.640000, -29.423000
1.615000, -29.424000
1.615000, -29.424000
1.615000, -29.424000
1.440000, -29.427000
1.440000, -29.427000
1.415000, -29.428000
1.415000, -29.428000
1.315000, -29.430000
1.315000, -29.430000
1.315000, -29.430000
1.140000, -29.434000
1.140000, -29.434000
1.040000, -29.437000
1.040000, -29.437000
1.015000, -29.438000
1.015000, -29.438000
1.015000, -29.438000
1.015000, -29.438000
1.015000, -29.438000
0.917000, -29.440000
0.917000, -29.440000
0.917000, -29.440000
0.917000, -29.440000
0.917000, -29.440000
0.818000, -29.443000
0.818000, -29.443000
0.818000, -29.443000
0.644000, -29.449000
0.644000, -29.449000
0.644000, -29.449000
0.546000, -29.452000
0.546000, -29.452000
0.546000, -29.452000
0.522000, -29.453000
0.522000, -29.453000
0.522000, -29.453000
0.423000, -29.456000
0.423000, -29.456000
0.423000, -29.456000
0.423000, -29.456000
0.250000, -29.462000
0.151000, -29.465000
0.151000, -29.465000
0.062000, -29.468000
0.062000, -29.468000
0.031000, -29.469000
0.031000, -29.469000
0.031000, -29.469000
0.031000, -29.469000
-0.140000, -29.475000
-0.140000, -29.475000
-0.140000, -29.475000
-0.161000, -29.476000
-0.161000, -29.476000
-0.161000, -29.476000
-0.333000, -29.482000
-0.333000, -29.482000
-0.333000, -29.482000
-0.429000, -29.485000
-0.429000, -29.485000
-0.450000, -29.486000
-0.450000, -29.486000
-0.450000, -29.486000
-0.612000, -29.491000
-0.612000, -29.491000
-0.612000, -29.491000
-0.715000, -29.494000
-0.715000, -29.494000
-0.715000, -29.494000
-0.802000, -29.497000
-0.802000, -29.497000
-0.802000, -29.497000
-0.831000, -29.498000
-0.831000, -29.498000
-0.831000, -29.498000
-0.831000, -29.498000
-0.929000, -29.501000
-0.929000, -29.501000
-0.929000, -29.501000
-0.929000, -29.501000
-1.102000, -29.506000
-1.102000, -29.506000
-1.102000, -29.506000
-1.126000, -29.506000
-1.126000, -29.506000
-1.126000, -29.506000
-1.126000, -29.506000
-1.126000, -29.506000
-1.300000, -29.511000
-1.300000, -29.511000
-1.323000, -29.512000
-1.323000, -29.512000
-1.509000, -29.516000
-1.509000, -29.516000
-1.509000, -29.516000
-1.509000, -29.516000
-1.519000, -29.517000
-1.519000, -29.517000
-1.519000, -29.517000
-1.519000, -29.517000
-1.519000, -29.517000
-1.691000, -29.521000
-1.691000, -29.521000
-1.691000, -29.521000
-1.714000, -29.521000
-1.714000, -29.521000
-1.714000, -29.521000
-1.714000, -29.521000
-1.811000, -29.523000
-1.811000, -29.523000
-1.811000, -29.523000
-1.909000, -29.525000
-1.909000, -29.525000
-1.909000, -29.525000
-1.909000, -29.525000
-1.909000, -29.525000
-2.006000, -29.527000
-2.006000, -29.527000
-2.006000, -29.527000
-2.006000, -29.527000
-2.179000, -29.529000
-2.179000, -29.529000
-2.179000, -29.529000
-2.276000, -29.531000
-2.276000, -29.531000
-2.276000, -29.531000
-2.299000, -29.531000
-2.299000, -29.531000
-2.299000, -29.531000
-2.497000, -29.533000
-2.497000, -29.533000
-2.497000, -29.533000
-2.497000, -29.533000
-2.563000, -29.534000
-2.563000, -29.534000
-2.563000, -29.534000
-2.596000, -29.534000
-2.596000, -29.534000
-2.596000, -29.534000
-2.771000, -29.536000
-2.771000, -29.536000
-2.896000, -29.537000
-2.896000, -29.537000
-2.896000, -29.537000
-2.896000, -29.537000
-2.896000, -29.537000
-2.896000, -29.537000
-3.096000, -29.538000
-3.096000, -29.538000
-3.096000, -29.538000
-3.096000, -29.538000
-3.096000, -29.538000
-3.096000, -29.538000
-3.096000, -29.538000
-3.096000, -29.538000
-3.271000, -29.538000
-3.271000, -29.538000
-3.271000, -29.538000
-3.296000, -29.538000
-3.296000, -29.538000
-3.296000, -29.538000
-3.396000, -29.538000
-3.396000, -29.538000
-3.396000, -29.538000
-3.496000, -29.538000
-3.496000, -29.538000
-3.496000, -29.538000
-3.596000, -29.538000
-3.596000, -29.538000
-3.596000, -29.538000
-3.596000, -29.538000
-3.696000, -29.538000
-3.696000, -29.538000
-3.696000, -29.538000
-3.696000, -29.538000
-3.796000, -29.538000
-3.796000, -29.538000
-3.796000, -29.538000
-3.796000, -29.538000
-3.896000, -29.537000
-3.896000, -29.537000
-3.896000, -29.537000
-3.996000, -29.537000
-3.996000, -29.537000
-3.996000, -29.537000
-3.996000, -29.537000
-4.171000, -29.536000
-4.171000, -29.536000
-4.171000, -29.536000
-4.196000, -29.536000
-4.196000, -29.536000
-4.196000, -29.536000
-4.196000, -29.536000
-4.296000, -29.535000
-4.296000, -29.535000
-4.296000, -29.535000
-4.496000, -29.533000
-4.496000, -29.533000
-4.496000, -29.533000
-4.496000, -29.533000
-4.496000, -29.533000
-4.496000, -29.533000
-4.496000, -29.533000
-4.496000, -29.533000
-4.671000, -29.532000
-4.671000, -29.532000
-4.771000, -29.531000
-4.771000, -29.531000
-4.862000, -29.530000
-4.862000, -29.530000
-4.862000, -29.530000
-4.969000, -29.529000
-4.969000, -29.529000
-4.969000, -29.529000
-4.993000, -29.528000
-4.993000, -29.528000
-4.993000, -29.528000
-4.993000, -29.528000
-5.092000, -29.527000
-5.092000, -29.527000
-5.092000, -29.527000
-5.092000, -29.527000
-5.266000, -29.525000
-5.266000, -29.525000
-5.289000, -29.525000
-5.289000, -29.525000
-5.289000, -29.525000
-5.387000, -29.524000
-5.387000, -29.524000
-5.387000, -29.524000
-5.387000, -29.524000
-5.485000, -29.522000
-5.485000, -29.522000
-5.485000, -29.522000
-5.485000, -29.522000
-5.582000, -29.521000
-5.582000, -29.521000
-5.680000, -29.519000
-5.680000, -29.519000
-5.680000, -29.519000
-5.680000, -29.519000
-5.680000, -29.519000
-5.777000, -29.518000
-5.777000, -29.518000
-5.777000, -29.518000
-5.950000, -29.515000
-5.950000, -29.515000
-5.972000, -29.515000
-5.972000, -29.515000
-6.070000, -29.513000
-6.070000, -29.513000
-6.070000, -29.513000
-6.070000, -29.513000
-6.167000, -29.511000
-6.167000, -29.511000
-6.338000, -29.508000
-6.338000, -29.508000
-6.338000, -29.508000
-6.434000, -29.506000
-6.434000, -29.506000
-6.434000, -29.506000
-6.457000, -29.505000
-6.457000, -29.505000
-6.457000, -29.505000
-6.457000, -29.505000
-6.457000, -29.505000
-6.630000, -29.501000
-6.630000, -29.501000
-6.652000, -29.501000
-6.652000, -29.501000
-6.652000, -29.501000
-6.652000, -29.501000
-6.750000, -29.498000
-6.750000, -29.498000
-6.849000, -29.496000
-6.849000, -29.496000
-6.849000, -29.496000
-6.849000, -29.496000
-6.948000, -29.493000
-6.948000, -29.493000
-6.948000, -29.493000
-6.948000, -29.493000
-7.047000, -29.491000
-7.047000, -29.491000
-7.047000, -29.491000
-7.047000, -29.491000
-7.146000, -29.488000
-7.146000, -29.488000
-7.146000, -29.488000
-7.246000, -29.485000
-7.246000, -29.485000
-7.246000, -29.485000
-7.246000, -29.485000
-7.246000, -29.485000
-7.346000, -29.482000
-7.346000, -29.482000
-7.346000, -29.482000
-7.346000, -29.482000
-7.446000, -29.479000
-7.446000, -29.479000
-7.446000, -29.479000
-7.446000, -29.479000
-7.546000, -29.475000
-7.546000, -29.475000
-7.546000, -29.475000
-7.546000, -29.475000
-7.546000, -29.475000
-7.646000, -29.472000
-7.646000, -29.472000
-7.646000, -29.472000
-7.746000, -29.468000
-7.746000, -29.468000
-7.746000, -29.468000
-7.920000, -29.462000
-7.920000, -29.462000
-8.020000, -29.458000
-8.020000, -29.458000
-8.045000, -29.457000
-8.045000, -29.457000
-8.045000, -29.457000
-8.218000, -29.449000
-8.218000, -29.449000
-8.218000, -29.449000
-8.242000, -29.448000
-8.242000, -29.448000
-8.242000, -29.448000
-8.242000, -29.448000
-8.416000, -29.440000
-8.416000, -29.440000
-8.514000, -29.435000
-8.514000, -29.435000
-8.613000, -29.430000
-8.613000, -29.430000
-8.613000, -29.430000
-8.613000, -29.430000
-8.711000, -29.425000
-8.711000, -29.425000
-8.711000, -29.425000
-8.711000, -29.425000
-8.735000, -29.424000
-8.735000, -29.424000
-8.735000, -29.424000
-8.735000, -29.424000
-8.909000, -29.414000
-8.909000, -29.414000
-8.932000, -29.412000
-8.932000, -29.412000
-8.932000, -29.412000
-8.932000, -29.412000
-8.932000, -29.412000
-9.096000, -29.403000
-9.096000, -29.403000
-9.096000, -29.403000
-9.204000, -29.396000
-9.204000, -29.396000
-9.204000, -29.396000
-9.303000, -29.389000
-9.303000, -29.389000
-9.327000, -29.388000
-9.327000, -29.388000
-9.327000, -29.388000
-9.327000, -29.388000
-9.327000, -29.388000
-9.425000, -29.381000
-9.425000, -29.381000
-9.425000, -29.381000
-9.425000, -29.381000
-9.425000, -29.381000
-9.425000, -29.381000
-9.524000, -29.374000
-9.524000, -29.374000
-9.524000, -29.374000
-9.524000, -29.374000
-9.697000, -29.361000
-9.697000, -29.361000
-9.795000, -29.354000
-9.795000, -29.354000
-9.795000, -29.354000
-9.819000, -29.352000
-9.819000, -29.352000
-9.819000, -29.352000
-9.819000, -29.352000
-9.982000, -29.339000
-9.982000, -29.339000
-10.088000, -29.330000
-10.088000, -29.330000
-10.112000, -29.328000
-10.112000, -29.328000
-10.112000, -29.328000
-10.112000, -29.328000
-10.112000, -29.328000
-10.210000, -29.320000
-10.210000, -29.320000
-10.210000, -29.320000
-10.210000, -29.320000
-10.309000, -29.311000
-10.309000, -29.311000
-10.309000, -29.311000
-10.482000, -29.295000
-10.482000, -29.295000
-10.505000, -29.293000
-10.505000, -29.293000
-10.505000, -29.293000
-10.691000, -29.275000
-10.691000, -29.275000
-10.691000, -29.275000
-10.691000, -29.275000
-10.691000, -29.275000
-10.691000, -29.275000
-10.774000, -29.266000
-10.774000, -29.266000
-10.872000, -29.256000
-10.872000, -29.256000
-10.970000, -29.246000
-10.970000, -29.246000
-10.970000, -29.246000
-11.093000, -29.232000
-11.093000, -29.232000
-11.093000, -29.232000
-11.167000, -29.224000
-11.167000, -29.224000
-11.167000, -29.224000
-11.190000, -29.221000
-11.190000, -29.221000
-11.190000, -29.221000
-11.288000, -29.210000
-11.288000, -29.210000
-11.288000, -29.210000
-11.288000, -29.210000
-11.386000, -29.199000
-11.386000, -29.199000
-11.386000, -29.199000
-11.386000, -29.199000
-11.484000, -29.187000
-11.484000, -29.187000
-11.484000, -29.187000
-11.583000, -29.175000
-11.583000, -29.175000
-11.583000, -29.175000
-11.757000, -29.152000
-11.757000, -29.152000
-11.781000, -29.149000
-11.781000, -29.149000
-11.781000, -29.149000
-11.781000, -29.149000
-11.955000, -29.126000
-11.955000, -29.126000
-11.980000, -29.123000
-11.980000, -29.123000
-11.980000, -29.123000
-11.980000, -29.123000
-12.078000, -29.109000
-12.078000, -29.109000
-12.078000, -29.109000
-12.078000, -29.109000
-12.250000, -29.085000
-12.250000, -29.085000
-12.250000, -29.085000
-12.348000, -29.070000
-12.348000, -29.070000
-12.371000, -29.067000
-12.371000, -29.067000
-12.371000, -29.067000
-12.469000, -29.052000
-12.469000, -29.052000
-12.469000, -29.052000
-12.469000, -29.052000
-12.566000, -29.036000
-12.566000, -29.036000
-12.566000, -29.036000
-12.566000, -29.036000
-12.566000, -29.036000
-12.566000, -29.036000
-12.763000, -29.005000
-12.763000, -29.005000
-12.763000, -29.005000
-12.763000, -29.005000
-12.763000, -29.005000
-12.763000, -29.005000
-12.835000, -28.992000
-12.835000, -28.992000
-12.835000, -28.992000
-12.957000, -28.971000
-12.957000, -28.971000
-12.957000, -28.971000
-12.957000, -28.971000
-12.957000, -28.971000
-12.957000, -28.971000
-12.957000, -28.971000
-12.956000, -28.972000
-12.956000, -28.972000
-12.956000, -28.972000
-12.956000, -28.972000
-12.956000, -28.972000
-13.054000, -28.954000
-13.054000, -28.954000
-13.054000, -28.954000
-13.054000, -28.954000
-13.054000, -28.954000
-13.152000, -28.937000
-13.152000, -28.937000
-13.152000, -28.937000
-13.152000, -28.937000
-13.325000, -28.905000
-13.325000, -28.905000
-13.325000, -28.905000
-13.423000, -28.886000
-13.423000, -28.886000
-13.423000, -28.886000
-13.521000, -28.867000
-13.521000, -28.867000
-13.521000, -28.867000
-13.545000, -28.862000
-13.545000, -28.862000
-13.717000, -28.827000
-13.717000, -28.827000
-13.717000, -28.827000
-13.815000, -28.807000
-13.815000, -28.807000
-13.839000, -28.802000
-13.839000, -28.802000
-13.937000, -28.781000
-13.937000, -28.781000
-13.937000, -28.781000
-13.937000, -28.781000
-13.937000, -28.781000
-14.131000, -28.739000
-14.131000, -28.739000
-14.131000, -28.739000
-14.131000, -28.739000
-14.131000, -28.739000
-14.130000, -28.739000
-14.130000, -28.739000
-14.130000, -28.739000
-14.130000, -28.739000
-14.226000, -28.718000
-14.226000, -28.718000
-14.226000, -28.718000
-14.226000, -28.718000
-14.322000, -28.696000
-14.322000, -28.696000
-14.418000, -28.673000
-14.418000, -28.673000
-14.418000, -28.673000
-14.418000, -28.673000
-14.587000, -28.633000
-14.587000, -28.633000
-14.587000, -28.633000
-14.610000, -28.627000
-14.610000, -28.627000
-14.610000, -28.627000
