Robot Pose Points (X, Y):
263.804591, -0.526000
263.854363, -0.526000
264.003281, -0.646000
264.053928, -0.646000
264.104517, -0.646000
264.152639, -0.646000
264.252806, -0.702000
264.302292, -0.702000
264.354290, -0.702000
264.402414, -0.702000
264.452824, -0.712000
264.503377, -0.712000
264.554907, -0.712000
264.702401, -0.539000
264.752431, -0.539000
264.802420, -0.539000
264.902506, -0.608000
264.952310, -0.608000
265.003815, -0.608000
265.055038, -0.615000
265.103511, -0.615000
265.156569, -0.615000
265.205793, -0.615000
265.302263, -0.646000
265.354192, -0.646000
265.402309, -0.646000
265.557383, -0.688000
265.602278, -0.688000
265.652918, -0.693000
265.702605, -0.693000
265.752467, -0.693000
265.802594, -0.693000
265.902240, -0.721000
265.952306, -0.721000
266.056347, -0.729000
266.110584, -0.729000
266.152300, -0.729000
266.203416, -0.728000
266.254309, -0.728000
266.302338, -0.728000
266.353412, -0.728000
266.402282, -0.714000
266.452322, -0.714000
266.504472, -0.714000
266.556358, -0.714000
266.602288, -0.714000
266.653410, -0.672000
266.705398, -0.672000
266.753473, -0.672000

Distance Data (Time [s], Distance [m]):
0.166674, 0.150000
0.212061, 0.150000
0.263535, 0.150000
0.311130, 0.150000
0.362439, 0.150000
0.411031, 0.150000
0.462579, 0.150000
0.510991, 0.150000
0.665548, 0.150000
0.721490, 0.150000
0.761086, 0.150000
0.861124, 0.060000
0.915027, 0.060000
0.960847, 0.060000
1.011007, 0.110000
1.061267, 0.110000
1.113119, 0.110000
1.165425, 0.070000
1.210928, 0.070000
1.261718, 0.070000
1.311368, 0.030000
1.360887, 0.030000
1.411859, 0.030000
1.461003, 0.030000
1.562835, 0.100000
1.611158, 0.100000
1.660877, 0.100000
1.760965, 0.090000
1.811063, 0.090000
1.960969, 0.240000
2.015210, 0.240000
2.060883, 0.140000
2.111180, 0.140000
2.160891, 0.140000
2.210922, 0.140000
2.312171, 0.090000
2.361236, 0.090000
2.413857, 0.090000
2.511117, 0.020000
2.560921, 0.020000
2.611395, 0.020000
2.660939, 0.050000
2.711004, 0.050000
2.761137, 0.050000
2.814552, 0.050000
2.870470, 0.050000
2.910902, 0.240000
2.961084, 0.240000
3.010935, 0.240000
3.061128, 0.240000
3.111958, 0.240000
3.160997, 0.240000
3.211579, 0.240000
3.263089, 0.240000
3.361198, 0.140000
3.415012, 0.140000
3.460841, 0.140000
3.562475, 0.040000
3.615031, 0.040000
3.661048, 0.060000
3.714568, 0.060000
3.760988, 0.060000
3.811275, 0.060000
3.860929, 0.160000
3.911744, 0.160000
3.962282, 0.160000
4.111016, 0.160000
4.161056, 0.160000
4.213336, 0.160000
4.310907, 0.070000
4.360894, 0.070000
4.410904, 0.050000
4.463573, 0.050000
4.514464, 0.050000
4.561021, 0.070000
4.611351, 0.070000
4.661634, 0.070000
4.763619, 0.230000
4.814297, 0.230000
4.861036, 0.230000
4.452094, 0.220000
4.502008, 0.220000
4.554512, 0.130000
4.602207, 0.130000
4.658286, 0.130000
4.702062, 0.130000
4.752021, 0.130000
4.802516, 0.040000
4.853089, 0.040000
4.902058, 0.040000
4.953212, 0.040000
5.102055, 0.080000
5.152200, 0.080000
5.252162, 0.240000
5.303959, 0.240000
5.402352, 0.150000
5.454934, 0.150000
5.603595, 0.050000
5.652973, 0.050000
5.703661, 0.050000
5.752160, 0.030000
5.804003, 0.030000
5.851998, 0.030000
5.903063, 0.090000
5.953678, 0.090000
6.002310, 0.090000
6.052029, 0.090000
6.102378, 0.090000
6.157257, 0.090000
6.202117, 0.090000
6.252039, 0.190000
6.305502, 0.190000
6.352382, 0.190000
6.402273, 0.190000
6.451995, 0.210000
6.502806, 0.210000
6.552989, 0.210000
6.610094, 0.210000
6.652066, 0.210000
6.705268, 0.110000
6.751988, 0.110000
6.802499, 0.110000
6.852442, 0.110000
6.906660, 0.030000
6.952098, 0.030000
7.002117, 0.030000
7.052299, 0.030000
7.102315, 0.060000
7.153194, 0.060000
7.211673, 0.060000
7.254502, 0.060000
7.304351, 0.060000
7.358266, 0.060000
7.402201, 0.060000
7.462520, 0.060000
7.502082, 0.060000
7.553617, 0.060000
7.603216, 0.030000
7.656284, 0.030000
7.706023, 0.030000
7.809305, 0.050000
7.852215, 0.050000
7.902462, 0.070000
7.952197, 0.070000
8.002779, 0.070000
8.052382, 0.070000
8.252121, 0.030000
8.302145, 0.030000
8.353220, 0.030000
8.402129, 0.030000
8.454220, 0.030000
8.504003, 0.030000
8.553498, 0.030000
8.705257, 0.020000
8.758600, 0.020000
8.802117, 0.020000
8.904911, 0.030000
8.954345, 0.030000
9.006924, 0.030000
9.052154, 0.030000
9.103244, 0.010000
9.154677, 0.010000
9.202081, 0.010000
9.352065, 0.030000
9.502141, 0.060000
9.552217, 0.060000
9.604111, 0.060000
9.653701, 0.060000
9.704871, 0.060000
9.802190, 0.030000
9.852191, 0.030000
9.902967, 0.030000
9.952327, 0.030000
10.004219, 0.070000
10.055066, 0.070000
10.107033, 0.070000
10.202930, 0.020000
10.254272, 0.020000
10.302424, 0.020000
10.352376, 0.020000
10.402910, 0.020000
10.452079, 0.020000
10.502231, 0.020000
10.552744, 0.020000
10.602260, 0.030000
10.652192, 0.030000
10.711037, 0.030000
10.752236, 0.030000
10.804313, 0.030000
10.853381, 0.030000
10.906401, 0.030000
11.052635, 0.010000
11.103050, 0.010000
11.154698, 0.060000
11.210314, 0.060000
11.252455, 0.060000
11.302176, 0.060000
11.352075, 0.010000
11.402114, 0.010000
11.456074, 0.010000
11.511476, 0.010000
11.602614, 0.070000
11.654352, 0.070000
11.702617, 0.070000
11.802950, 0.030000
11.852422, 0.030000
11.903744, 0.030000
11.952485, 0.050000
12.003384, 0.050000
12.052797, 0.050000
12.206182, 0.060000
12.252150, 0.060000
12.303441, 0.060000
12.352157, 0.030000
12.403283, 0.030000
12.453010, 0.030000
12.502237, 0.030000
12.556463, 0.070000
12.604024, 0.070000
12.652746, 0.070000
12.702285, 0.030000
12.752149, 0.030000
12.802762, 0.030000
12.858425, 0.030000
12.906496, 0.030000
12.952066, 0.020000
13.002162, 0.020000
13.052238, 0.020000
13.103975, 0.060000
13.156210, 0.060000
13.202757, 0.060000
13.252254, 0.060000
13.302503, 0.040000
13.352480, 0.040000
13.403228, 0.040000
13.452867, 0.040000
13.602364, 0.070000
13.652118, 0.070000
13.702178, 0.070000
13.805361, 0.040000
13.852095, 0.040000
14.002236, 0.020000
14.057025, 0.020000
14.115986, 0.020000
14.203349, 0.020000
14.253029, 0.020000
14.304106, 0.020000
14.352340, 0.020000
14.406430, 0.030000
14.454723, 0.030000
14.512013, 0.030000
14.552145, 0.030000
14.605199, 0.030000
14.758181, 0.020000
14.803213, 0.020000
14.856857, 0.040000
14.902180, 0.040000
14.952249, 0.040000
15.052150, 0.020000
15.103236, 0.020000
15.152252, 0.020000
15.253088, 0.060000
15.305785, 0.060000
15.352027, 0.060000
15.402181, 0.060000
15.452040, 0.040000
15.503163, 0.040000
15.552572, 0.040000
15.602602, 0.040000
15.653425, 0.050000
15.705987, 0.050000
15.752093, 0.050000
15.803012, 0.050000
15.855478, 0.050000
15.952121, 0.050000
16.002139, 0.050000
16.052125, 0.050000
16.102168, 0.050000
16.152548, 0.050000
16.202322, 0.050000
16.253702, 0.050000
16.302262, 0.050000
16.454704, 0.070000
16.502106, 0.070000
16.553656, 0.050000
16.602170, 0.050000
16.652234, 0.050000
16.702265, 0.050000
16.803345, 0.050000
16.854465, 0.050000
16.902569, 0.050000
16.956240, 0.050000
17.052242, 0.010000
17.102152, 0.010000
17.202530, 0.040000
17.253022, 0.040000
17.302460, 0.040000
17.354681, 0.060000
17.402387, 0.060000
17.452122, 0.060000
17.502352, 0.060000
17.552060, 0.060000
17.606399, 0.010000
17.654202, 0.010000
17.702148, 0.010000
17.752029, 0.010000
17.802274, 0.030000
17.852077, 0.030000
17.902302, 0.030000
17.952349, 0.030000
18.052131, 0.000000
18.103347, 0.000000
18.204485, 0.020000
18.254831, 0.020000
18.304967, 0.020000
18.402203, 0.060000
18.454371, 0.060000
18.502936, 0.060000
18.602395, 0.010000
18.652229, 0.010000
18.702680, 0.010000
18.753075, 0.040000
18.806877, 0.040000
18.861122, 0.040000
18.902155, 0.000000
18.952011, 0.000000
19.004938, 0.000000
19.052166, 0.000000
19.105154, 0.050000
19.343946, 0.250000
19.394238, 0.250000
19.444076, 0.250000
19.498372, 0.160000
19.545150, 0.160000
19.596859, 0.160000
19.646028, 0.160000
19.744192, 0.090000
19.794425, 0.090000
19.844136, 0.090000
19.894089, 0.090000
19.944089, 0.090000
19.996807, 0.100000
20.050242, 0.100000
20.094302, 0.100000
20.144378, 0.100000
20.194169, 0.100000
20.246139, 0.100000
20.347102, 0.230000
20.394436, 0.230000
20.448154, 0.230000
20.495653, 0.250000
20.544127, 0.250000
20.594215, 0.250000
20.645529, 0.250000
20.744136, 0.180000
20.794752, 0.180000
20.850169, 0.180000
20.897822, 0.170000
20.944160, 0.170000
20.994929, 0.170000
21.044303, 0.170000
21.094221, 0.170000
21.146444, 0.130000
21.194857, 0.130000
21.245091, 0.130000
21.344832, 0.150000
21.394312, 0.150000
21.444623, 0.150000
21.594189, 0.270000
21.646793, 0.270000
21.694973, 0.270000
21.744206, 0.290000
21.798836, 0.290000
21.844631, 0.290000
21.894234, 0.230000
21.944676, 0.230000
21.994088, 0.230000
22.094258, 0.130000
22.144539, 0.130000
22.194640, 0.130000
22.244250, 0.140000
22.294056, 0.140000
22.344296, 0.140000
22.395289, 0.140000
22.444782, 0.190000
22.494648, 0.190000
22.549201, 0.190000
22.594182, 0.260000
22.644192, 0.260000
22.699261, 0.260000
22.748519, 0.260000
22.850257, 0.180000
22.895954, 0.180000
22.944115, 0.180000
22.994236, 0.170000
23.048144, 0.170000
23.094720, 0.170000
23.146519, 0.170000
23.194120, 0.140000
23.245432, 0.140000
23.294284, 0.140000
23.344096, 0.140000
23.394053, 0.140000
23.496883, 0.210000
23.544235, 0.210000
23.594815, 0.210000
23.697604, 0.280000
23.745064, 0.280000
23.794261, 0.280000
23.894595, 0.190000
23.944234, 0.190000
24.094568, 0.110000
24.144130, 0.110000
24.246702, 0.120000
24.294044, 0.120000
24.344198, 0.130000
24.395576, 0.130000
24.450186, 0.130000
24.544089, 0.260000
24.594841, 0.260000
24.644117, 0.260000
24.694106, 0.280000
24.745059, 0.280000
24.794291, 0.280000
24.844666, 0.280000
25.044293, 0.110000
25.094239, 0.110000
25.145513, 0.110000
25.194186, 0.110000
25.244327, 0.110000
25.294312, 0.110000
25.346538, 0.090000
25.395675, 0.090000
25.444511, 0.090000
25.494956, 0.090000
25.594531, 0.220000
25.647063, 0.220000
25.695943, 0.220000
25.746115, 0.240000
25.798207, 0.240000
25.844203, 0.240000
25.894273, 0.240000
25.948999, 0.240000
26.044087, 0.120000
26.097195, 0.120000
26.145351, 0.120000
26.198558, 0.110000
26.246861, 0.110000
26.296969, 0.110000
26.396148, 0.100000
26.444098, 0.100000
26.495757, 0.100000
26.550195, 0.100000
26.594087, 0.100000
26.644327, 0.100000
26.699187, 0.100000
26.744231, 0.100000
26.794575, 0.100000
26.847373, 0.200000
26.894173, 0.200000
26.944146, 0.200000
26.996081, 0.200000
27.044215, 0.130000
27.094919, 0.130000
27.144946, 0.130000
27.244716, 0.060000
27.294717, 0.060000
27.499903, 0.070000
27.546238, 0.070000
27.694349, 0.080000
27.748787, 0.080000
27.797138, 0.080000
27.952119, 0.250000
27.994789, 0.250000
28.044088, 0.250000
28.096759, 0.250000
28.145829, 0.250000
28.194283, 0.250000
28.244228, 0.250000
28.296917, 0.160000
28.344565, 0.160000
28.394498, 0.160000
28.445002, 0.160000
28.505260, 0.140000
28.544145, 0.140000
28.597604, 0.140000
28.644110, 0.140000
28.696564, 0.120000
28.746294, 0.120000
28.794279, 0.120000
28.898507, 0.190000
28.944038, 0.190000
28.994186, 0.190000
29.044199, 0.190000
29.096490, 0.290000
29.154213, 0.290000
29.194077, 0.290000
29.250245, 0.290000
29.294552, 0.220000
29.345042, 0.220000
29.396173, 0.220000
29.444194, 0.180000
29.494307, 0.180000
29.545847, 0.180000
29.594133, 0.190000
29.644485, 0.190000
29.695015, 0.190000
29.845689, 0.240000
29.894457, 0.240000
29.994108, 0.310000
30.044160, 0.310000
30.094160, 0.310000
30.196292, 0.290000
30.244698, 0.290000
30.346452, 0.260000
30.398483, 0.260000
30.444422, 0.260000
30.596629, 0.310000
30.646172, 0.310000
30.694078, 0.310000
30.751656, 0.310000
30.794903, 0.310000
30.844088, 0.380000
30.894139, 0.380000
30.946187, 0.380000
30.994480, 0.360000
31.044284, 0.360000
31.095066, 0.360000
31.144127, 0.360000
31.194260, 0.340000
31.248277, 0.340000
31.294226, 0.340000
31.344551, 0.340000
31.394160, 0.350000
31.444210, 0.350000
31.494556, 0.350000
31.544384, 0.350000
31.653201, 0.430000
31.694180, 0.430000
31.744636, 0.430000
31.846368, 0.440000
31.895815, 0.440000
31.945355, 0.430000
31.996009, 0.430000
32.045105, 0.430000
32.095675, 0.430000
32.198709, 0.410000
32.244267, 0.410000
32.298331, 0.460000
32.344131, 0.460000
32.394374, 0.460000
32.444158, 0.460000
32.495018, 0.510000
32.545182, 0.510000
32.596161, 0.510000
32.647170, 0.510000
32.694259, 0.510000
32.746918, 0.510000
32.794562, 0.500000
32.846440, 0.500000
32.894183, 0.500000
32.994465, 0.480000
33.044132, 0.480000
33.096423, 0.480000
33.144135, 0.480000
33.244247, 0.470000
33.294199, 0.470000
33.394132, 0.490000
33.448999, 0.490000
33.504873, 0.490000
33.546317, 0.490000
33.594100, 0.490000
33.644114, 0.490000
33.694220, 0.540000
33.744501, 0.540000
33.795216, 0.540000
33.844502, 0.500000
33.895545, 0.500000
33.945518, 0.500000
34.044991, 0.480000
34.096815, 0.480000
34.149603, 0.480000
34.194040, 0.480000
34.244525, 0.480000
34.296615, 0.480000
34.346692, 0.480000
34.444086, 0.540000
34.494097, 0.540000
34.544379, 0.530000
34.596978, 0.530000
34.648220, 0.530000
34.694142, 0.530000
34.794433, 0.490000
34.845367, 0.490000
34.952536, 0.460000
35.000921, 0.460000
35.045424, 0.460000
35.146830, 0.470000
35.194057, 0.470000
35.244124, 0.480000
35.298377, 0.480000
35.344084, 0.480000
35.395046, 0.480000
35.444165, 0.480000
35.494200, 0.430000
35.546313, 0.430000
35.595213, 0.430000
35.644418, 0.430000
35.795390, 0.430000
35.844209, 0.430000
35.944766, 0.400000
35.994133, 0.400000
36.046248, 0.400000
36.194169, 0.400000
36.244229, 0.400000
36.297468, 0.410000
36.346495, 0.410000
36.400322, 0.410000
36.444130, 0.420000
36.498212, 0.420000
36.545698, 0.420000
36.594328, 0.420000
36.644487, 0.360000
36.181929, 0.360000
36.226662, 0.360000
36.278043, 0.320000
36.327359, 0.320000
36.376945, 0.320000
36.426793, 0.320000
36.476632, 0.300000
36.526753, 0.300000
36.576521, 0.300000
36.627500, 0.300000
36.726586, 0.360000
36.776543, 0.360000
36.826957, 0.370000
36.876557, 0.370000
36.926535, 0.370000
36.977273, 0.370000
37.029523, 0.370000
37.176512, 0.260000
37.229939, 0.260000
37.284662, 0.260000
37.327707, 0.260000
37.431448, 0.230000
37.479075, 0.230000
37.527535, 0.230000
37.579915, 0.230000
37.626655, 0.230000
37.680580, 0.230000
37.728198, 0.230000
37.778451, 0.230000
37.876538, 0.290000
37.926587, 0.290000
37.976556, 0.290000
38.078176, 0.290000
38.128951, 0.290000
38.177161, 0.290000
38.227117, 0.270000
38.277605, 0.270000
38.326545, 0.270000
38.377795, 0.270000
38.428548, 0.200000
38.480118, 0.200000
38.528455, 0.200000
38.577902, 0.170000
38.626707, 0.170000
38.682282, 0.170000
38.726561, 0.170000
38.780757, 0.190000
38.826507, 0.190000
38.881168, 0.190000
38.926606, 0.190000
39.029163, 0.280000
39.076492, 0.280000
39.127276, 0.280000
39.226550, 0.200000
39.279671, 0.200000
39.384570, 0.180000
39.426556, 0.180000
39.476478, 0.180000
39.526522, 0.130000
39.577354, 0.130000
39.626477, 0.130000
39.728137, 0.140000
39.777102, 0.140000
39.826618, 0.140000
39.878024, 0.140000
39.927557, 0.210000
39.980552, 0.210000
40.026515, 0.210000
40.076626, 0.210000
40.226800, 0.200000
40.276521, 0.200000
40.426622, 0.130000
40.480680, 0.130000
40.526511, 0.120000
40.578843, 0.120000
40.627188, 0.120000
40.678021, 0.110000
40.726797, 0.110000
40.776626, 0.110000
40.828392, 0.110000
40.877478, 0.110000
40.927302, 0.110000
41.077338, 0.180000
41.127778, 0.180000
41.176862, 0.180000
41.226689, 0.200000
41.279939, 0.200000
41.327794, 0.200000
41.432951, 0.200000
41.481409, 0.200000
41.527160, 0.200000
41.576561, 0.120000
41.627819, 0.120000
41.676634, 0.120000
41.726709, 0.100000
41.776570, 0.100000
41.826857, 0.100000
41.876618, 0.100000
41.930954, 0.100000
42.026884, 0.220000
42.076918, 0.220000
42.127670, 0.220000
42.178587, 0.240000
42.231151, 0.240000
42.278283, 0.240000
42.377955, 0.230000
42.427186, 0.230000
42.477523, 0.230000
42.530392, 0.230000
42.628777, 0.110000
42.679154, 0.110000
42.726635, 0.110000
42.781202, 0.150000
42.827603, 0.150000
42.879695, 0.150000
42.927263, 0.150000
43.026794, 0.200000
43.079574, 0.200000
43.130845, 0.200000
43.227304, 0.280000
43.277753, 0.280000
43.376647, 0.200000
43.435429, 0.200000
43.477187, 0.200000
43.526998, 0.200000
43.628064, 0.180000
43.676800, 0.180000
43.727007, 0.150000
43.777709, 0.150000
43.826635, 0.150000
43.928064, 0.200000
43.977266, 0.200000
44.027323, 0.220000
44.076869, 0.220000
44.128876, 0.220000
44.177116, 0.220000
44.227220, 0.220000
44.377297, 0.220000
44.432760, 0.220000
44.477463, 0.220000
44.528625, 0.160000
44.576522, 0.160000
44.626957, 0.160000
44.678796, 0.160000
44.828331, 0.160000
44.876608, 0.160000
44.926593, 0.160000
44.976741, 0.160000
45.028033, 0.160000
45.085667, 0.160000
45.176536, 0.220000
45.226598, 0.220000
45.276502, 0.220000
45.326723, 0.220000
45.378911, 0.300000
45.426746, 0.300000
45.476613, 0.300000
45.526522, 0.300000
45.676551, 0.200000
45.727369, 0.200000
45.777481, 0.200000
45.926702, 0.180000
45.976712, 0.180000
46.027444, 0.180000
46.126922, 0.210000
46.177010, 0.210000
46.229167, 0.210000
46.376621, 0.220000
46.426691, 0.220000
46.476679, 0.220000
46.526852, 0.300000
46.582524, 0.300000
46.728661, 0.280000
46.776770, 0.280000
46.828365, 0.230000
46.876642, 0.230000
46.928049, 0.230000
46.976618, 0.230000
47.129736, 0.230000
47.192460, 0.230000
47.226553, 0.230000
47.277169, 0.240000
47.328338, 0.240000
47.378312, 0.240000
47.476508, 0.300000
47.531056, 0.300000
47.578098, 0.300000
47.728036, 0.280000
47.779018, 0.280000
47.880619, 0.270000
47.926601, 0.270000
48.076474, 0.250000
48.127046, 0.250000
48.226668, 0.290000
48.276951, 0.290000
48.327058, 0.290000
48.382002, 0.310000
48.426513, 0.310000
48.478545, 0.310000
48.528802, 0.310000
48.585656, 0.370000
48.627495, 0.370000
48.677865, 0.370000
48.727139, 0.370000
48.778832, 0.310000
48.828545, 0.310000
48.877192, 0.310000
48.928844, 0.310000
48.976569, 0.310000
49.026863, 0.280000
49.079422, 0.280000
49.130134, 0.280000
49.178456, 0.280000
49.278562, 0.280000
49.326895, 0.280000
49.380682, 0.370000
49.426525, 0.370000
49.476604, 0.370000
49.576536, 0.370000
49.626794, 0.370000
49.682936, 0.350000
49.727354, 0.350000
49.779192, 0.350000
49.828475, 0.350000
49.928689, 0.300000
49.976740, 0.300000
50.026617, 0.300000
50.127119, 0.310000
50.176491, 0.310000
50.226599, 0.310000
50.326566, 0.350000
50.377481, 0.350000
50.426539, 0.350000
50.477471, 0.370000
50.526578, 0.370000
50.576623, 0.370000
50.626758, 0.370000
50.677262, 0.370000
50.726566, 0.380000
50.776578, 0.380000
50.829555, 0.380000
50.876669, 0.380000
50.927158, 0.340000
50.978013, 0.340000
51.027540, 0.340000
51.177065, 0.330000
51.228835, 0.330000
51.276464, 0.330000
51.377085, 0.330000
51.431547, 0.330000
51.479283, 0.400000
51.526524, 0.400000
51.579267, 0.400000
51.626521, 0.400000
51.676830, 0.400000
51.729009, 0.400000
51.779932, 0.400000
51.826635, 0.360000
51.884725, 0.360000
51.927200, 0.360000
51.979711, 0.360000
52.076664, 0.330000
52.133356, 0.330000
52.181130, 0.330000
52.227440, 0.330000
52.277764, 0.330000
52.326608, 0.340000
52.376616, 0.340000
52.426573, 0.340000
52.482015, 0.340000
52.526601, 0.340000
52.580657, 0.380000
52.632008, 0.380000
52.678147, 0.380000
52.728514, 0.380000
52.776618, 0.420000
52.829613, 0.420000
52.876547, 0.420000
52.927221, 0.420000
52.981395, 0.370000
53.026693, 0.370000
53.076754, 0.370000
53.133854, 0.370000
53.228232, 0.340000
53.279309, 0.340000
53.327525, 0.340000
53.426575, 0.370000
53.476579, 0.370000
53.628782, 0.380000
53.677652, 0.380000
53.727595, 0.380000
53.777635, 0.430000
53.833163, 0.430000
53.877787, 0.430000
53.928291, 0.430000
53.978304, 0.380000
54.026556, 0.380000
54.078477, 0.380000
54.127170, 0.380000
54.179512, 0.380000
54.276580, 0.350000
54.326981, 0.350000
54.377527, 0.350000
54.427572, 0.350000
54.526506, 0.370000
54.577873, 0.370000
54.628821, 0.380000
54.677955, 0.380000
54.726640, 0.380000
54.776620, 0.430000
54.831882, 0.430000
54.876540, 0.430000
54.976502, 0.360000
55.032098, 0.360000
55.177691, 0.350000
55.228898, 0.350000
55.292599, 0.350000
55.327720, 0.350000
55.377719, 0.350000
55.427361, 0.350000
55.476779, 0.350000
55.528148, 0.350000
55.576611, 0.350000
55.678258, 0.380000
55.726823, 0.380000
55.777731, 0.380000
55.877264, 0.400000
55.926942, 0.400000
56.076752, 0.380000
56.126615, 0.380000
56.277678, 0.340000
56.326623, 0.340000
56.376568, 0.340000
56.427518, 0.340000
56.479000, 0.340000
56.527058, 0.340000
56.576590, 0.340000
56.626545, 0.340000
56.778125, 0.400000
56.828742, 0.400000
56.879575, 0.400000
56.927783, 0.410000
56.976891, 0.410000
57.028335, 0.410000
57.080012, 0.410000
57.129209, 0.410000
57.177617, 0.380000
57.226683, 0.380000
57.276744, 0.380000
57.327122, 0.380000
57.377943, 0.340000
57.426845, 0.340000
57.477602, 0.340000
57.527086, 0.340000
57.678318, 0.330000
57.726959, 0.330000
57.779243, 0.330000
57.832338, 0.350000
57.876620, 0.350000
57.928325, 0.350000
57.976639, 0.350000
58.076567, 0.390000
58.140487, 0.390000
58.177180, 0.390000
58.226545, 0.390000
58.376608, 0.370000
58.426952, 0.370000
58.476624, 0.310000
58.527996, 0.310000
58.576537, 0.310000
58.629572, 0.310000
58.677820, 0.310000
58.726540, 0.310000
58.777579, 0.310000
58.830573, 0.320000
58.876600, 0.320000
58.927237, 0.320000
58.976550, 0.320000
59.127203, 0.370000
59.176590, 0.370000
59.378356, 0.310000
59.426838, 0.310000
59.526517, 0.280000
59.579227, 0.280000
59.626532, 0.280000
59.677758, 0.270000
59.726684, 0.270000
59.816406, 0.270000
59.832461, 0.270000
59.876665, 0.270000
59.926623, 0.270000
59.977277, 0.270000
60.026584, 0.270000
60.176542, 0.310000
60.228594, 0.310000
60.278359, 0.320000
60.330432, 0.320000
60.379245, 0.320000
60.433450, 0.320000
60.476515, 0.320000
60.526712, 0.320000
60.576718, 0.330000
60.627060, 0.330000
60.677447, 0.330000
60.726648, 0.270000
60.777697, 0.270000
60.829179, 0.270000
60.978009, 0.230000
61.026721, 0.230000
61.176667, 0.260000
61.229419, 0.260000
61.277148, 0.270000
61.326545, 0.270000
61.376492, 0.270000
61.480412, 0.260000
61.526604, 0.260000
61.576548, 0.260000
61.628632, 0.260000
61.726719, 0.200000
61.776492, 0.200000
61.880733, 0.180000
61.927203, 0.180000
62.077698, 0.180000
62.127136, 0.180000
62.177106, 0.220000
62.228629, 0.220000
62.277990, 0.220000
62.326983, 0.220000
62.376579, 0.280000
62.427544, 0.280000
62.476524, 0.280000
62.529288, 0.220000
62.584717, 0.220000
62.629371, 0.220000
62.676963, 0.220000
62.784581, 0.130000
62.826480, 0.130000
62.876683, 0.130000
62.977368, 0.150000
63.028658, 0.150000
63.176643, 0.220000
63.226972, 0.220000
63.326550, 0.230000
63.380438, 0.230000
63.426919, 0.130000
63.477349, 0.130000
63.527372, 0.130000
63.576606, 0.130000
63.626590, 0.080000
63.676875, 0.080000
63.727067, 0.080000
63.777795, 0.080000
63.828786, 0.080000
63.876769, 0.080000
63.927503, 0.080000
63.977068, 0.070000
64.032879, 0.070000
64.078360, 0.070000
64.129925, 0.070000
64.176990, 0.080000
64.226633, 0.080000
64.276735, 0.080000
64.326621, 0.080000
64.376799, 0.080000
64.426753, 0.060000
64.476536, 0.060000
64.526574, 0.060000
64.576969, 0.040000
64.628905, 0.040000
64.677116, 0.040000
64.727531, 0.040000
64.777050, 0.040000
64.832460, 0.040000
64.876699, 0.040000
64.927598, 0.040000
64.977029, 0.060000
65.026817, 0.060000
65.080188, 0.060000
65.228432, 0.020000
65.278881, 0.020000
65.328524, 0.020000
65.379188, 0.020000
65.527096, 0.050000
65.576691, 0.050000
65.627721, 0.050000
65.777770, 0.020000
65.827587, 0.020000
65.878633, 0.020000
65.976585, 0.020000
66.026711, 0.020000
66.076588, 0.050000
66.129123, 0.050000
66.177488, 0.050000
66.326648, 0.050000
66.376664, 0.050000
66.426589, 0.030000
66.481451, 0.030000
66.527597, 0.030000
66.579117, 0.030000
66.632874, 0.030000
66.726584, 0.050000
66.777038, 0.050000
66.826633, 0.050000
66.877193, 0.050000
66.928717, 0.060000
66.980956, 0.060000
67.029894, 0.060000
67.077994, 0.060000
67.132783, 0.040000
67.176698, 0.040000
67.227978, 0.040000
67.290108, 0.040000
67.326611, 0.040000
67.377087, 0.040000
67.428977, 0.040000
67.477045, 0.040000
67.531138, 0.040000
67.577770, 0.040000
67.626727, 0.040000
67.730854, 0.050000
67.780810, 0.050000
67.876748, 0.040000
67.926688, 0.040000
68.028147, 0.040000
68.076785, 0.040000
68.126821, 0.040000
68.188711, 0.040000
68.276955, 0.070000
68.326656, 0.070000
68.376619, 0.070000
68.427154, 0.070000
68.089442, 0.050000
68.140684, 0.050000
68.191548, 0.050000
68.239998, 0.060000
68.292348, 0.060000
68.339427, 0.060000
68.389549, 0.060000
68.446662, 0.060000
68.489549, 0.060000
68.539427, 0.050000
68.591285, 0.050000
68.642804, 0.050000
68.692983, 0.050000
68.739401, 0.050000
68.789542, 0.050000
68.839705, 0.050000
68.889957, 0.050000
68.939386, 0.050000
69.089418, 0.050000
69.142686, 0.050000
69.189574, 0.050000
69.239450, 0.070000
69.292338, 0.070000
69.339773, 0.070000
69.390642, 0.070000
69.441204, 0.050000
69.490571, 0.050000
69.554156, 0.050000
69.589373, 0.050000
69.639705, 0.050000
69.697693, 0.050000
69.739448, 0.050000
69.789616, 0.070000
69.840708, 0.070000
69.892294, 0.070000
69.939604, 0.070000
70.093524, 0.050000
70.141053, 0.050000
70.189978, 0.050000
70.242027, 0.050000
70.289348, 0.050000
70.342719, 0.050000
70.395605, 0.050000
70.489380, 0.060000
70.539632, 0.060000
70.590539, 0.060000
70.640043, 0.060000
70.740877, 0.050000
70.790537, 0.050000
70.844425, 0.070000
70.889400, 0.070000
70.939613, 0.070000
70.989501, 0.070000
71.041185, 0.020000
71.093930, 0.020000
71.139455, 0.020000
71.190646, 0.020000
71.291323, 0.060000
71.343826, 0.060000
71.393362, 0.060000
71.539582, 0.040000
71.590206, 0.040000
71.650060, 0.040000
71.689362, 0.040000
71.789544, 0.060000
71.840282, 0.060000
